id,company_name,product_name,composition,highest_similarity_ids
614,SHISEIDO,キャビアスティック アイカラー R5 FORBIDDEN ROSE,"シクロペンタシロキサン,トリメチルシロキシケイ酸,合成フルオロフロゴパイト,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,酸化スズ,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,マイカ,酸化チタン,酸化鉄,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","341, 340, 339"
615,SHISEIDO,キャビアスティック アイカラー R6 ROSE THORN,"シクロペンタシロキサン,トリメチルシロキシケイ酸,合成フルオロフロゴパイト,ポリエチレン,ラウロイルリシン,オクチルドデカノール,オゾケライト,合成ミツロウ,パラフィン,水添マイクロクリスタリンワックス,レシチン,酸化スズ,トコフェロール,パルミチン酸アスコルビル,リン酸２Ｃａ,ホウケイ酸（Ｃａ／Ｎａ）,クエン酸,マイカ,酸化チタン,酸化鉄,コンジョウ商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","341, 340, 339"
616,SHISEIDO,ポップ パウダージェル アイシャドウ 01 Shin Shin Crystal,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
617,SHISEIDO,ポップ パウダージェル アイシャドウ 02 Horo Horo Silk,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
618,SHISEIDO,ポップ パウダージェル アイシャドウ 03 Fuwa Fuwa Peach,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
619,SHISEIDO,ポップ パウダージェル アイシャドウ 04 Sube Sube Beige,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
620,SHISEIDO,ポップ パウダージェル アイシャドウ 05 Zoku Zoku Brown,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
621,SHISEIDO,ポップ パウダージェル アイシャドウ 06 Vivivi Orange,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
622,SHISEIDO,ポップ パウダージェル アイシャドウ 07 Shari Shari Silver,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
623,SHISEIDO,ポップ パウダージェル アイシャドウ 08 Suru Suru Taupe,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
624,SHISEIDO,ポップ パウダージェル アイシャドウ 09 Dododo Black,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
625,SHISEIDO,ポップ パウダージェル アイシャドウ 11 Waku Waku Pink,"タルク,ジメチコン,スクワラン,合成フルオロフロゴパイト,ホウケイ酸（Ｃａ／Ａｌ）,トリメチルシロキシケイ酸,リン酸２Ｃａ,シリカ,（ジメチコン／ビニルジメチコン）クロスポリマー,水添（スチレン／イソプレン）コポリマー,エチルヘキシルグリセリン,カプリリルグリコール,ポリメチルシルセスキオキサン,オレフィン（Ｃ２０－２４）,ラウレス－４,酸化スズ,アルミナ,グリセリン,テトラ（ジ－ｔ－ブチルヒドロキシヒドロケイヒ酸）ペンタエリスリチル,マイカ,酸化チタン,酸化鉄商品の改良や表示方法の変更などにより、実際の成分と一部異なる場合があります。実際の成分は商品の表示をご覧ください。","440, 439, 438"
